time,open,high,low,close,ATVV,Plot
1738757460,2868.557,2869.08,2868.255,2868.285,1042.7,1030.1799999999998
1738757520,2868.5,2868.75,2868.015,2868.637,1027.75,1035
1738757580,2868.68,2868.93,2868.215,2868.755,1011.4,1037.3049999999998
1738757640,2868.87,2869.21,2868.305,2868.78,1017,1039.2050000000002
1738757700,2868.77,2869.55,2868.225,2869.26,1017.9,1039.45
1738757760,2869.217,2869.5,2867.805,2868.21,1027.75,1038.8700000000001
1738757820,2868.08,2868.89,2867.955,2868.46,1012.95,1034.6650000000002
1738757880,2868.431,2868.56,2867.825,2868.1,992.65,1027.065
1738757940,2868.1,2868.42,2867.575,2867.88,962.55,1017.3100000000002
1738758000,2867.96,2868.71,2867.645,2868.33,973.7,1008.6350000000002
1738758060,2868.32,2868.72,2867.945,2868.107,969,1001.2650000000001
1738758120,2867.965,2868.72,2867.915,2868.13,938.05,992.2950000000001
1738758180,2868.171,2868.66,2867.755,2868.41,912.75,982.4300000000001
1738758240,2868.41,2868.86,2868.055,2868.29,881.55,968.885
1738758300,2868.29,2868.29,2867.795,2868.08,845.55,951.65
1738758360,2867.925,2868.8,2867.895,2868.4,823.8,931.2549999999999
1738758420,2868.367,2869.05,2868.315,2868.76,814.95,911.4549999999999
1738758480,2868.657,2869.4,2868.595,2869.27,802.85,892.4749999999998
1738758540,2869.28,2869.64,2868.855,2869.117,831.25,879.3449999999997
1738758600,2869.095,2870.22,2869.055,2869.367,844.6,866.4349999999997
1738758660,2869.4,2870.07,2869.085,2869.7,868.4,856.3749999999998
1738758720,2869.71,2870.41,2869.545,2870.085,890.55,851.6249999999998
1738758780,2870.197,2870.31,2869.205,2869.341,892.25,849.575
1738758840,2869.46,2870.09,2869.045,2869.93,893.75,850.7949999999998
1738758900,2869.747,2870.33,2868.705,2868.887,872.1,853.45
1738758960,2868.93,2869.08,2868.065,2868.4,871,858.1700000000001
1738759020,2868.32,2869.33,2868.135,2868.96,870.65,863.74
1738759080,2869.02,2869.48,2868.695,2869.037,867.55,870.21
1738759140,2869.031,2869.18,2868.245,2868.65,867.9,873.875
1738759200,2868.505,2869.01,2868.175,2868.36,867.25,876.14
1738759260,2868.327,2868.327,2867.425,2867.68,905.25,879.825
1738759320,2867.647,2867.85,2867.115,2867.47,947.85,885.555
1738759380,2867.47,2867.64,2867.045,2867.175,967.5,893.0799999999999
1738759440,2867.32,2867.49,2866.905,2867.407,979.4,901.6450000000001
1738759500,2867.45,2867.69,2866.835,2867.39,1005.4,914.975
1738759560,2867.387,2867.69,2866.925,2867.2,1023.05,930.1800000000001
1738759620,2867.2,2867.65,2866.965,2867.237,1021.7,945.2850000000001
1738759680,2867.28,2867.88,2866.995,2867.515,1034.55,961.985
1738759740,2867.515,2867.81,2867.395,2867.707,1015.25,976.72
1738759800,2867.76,2868.49,2867.385,2868.37,1027.45,992.74
1738759860,2868.317,2869.78,2868.195,2869.76,1035.45,1005.7599999999999
1738759920,2869.727,2870.2,2869.158,2869.36,1053,1016.275
1738759980,2869.287,2870.837,2868.978,2870.557,1072,1026.725
1738760040,2870.6,2870.75,2869.665,2869.82,1082.45,1037.03
1738760100,2869.82,2869.87,2868.785,2869.21,1081.85,1044.675
1738760160,2869.16,2869.64,2868.945,2869.57,1054.25,1047.795
1738760220,2869.57,2870.56,2868.925,2870.56,1067.55,1052.3799999999999
1738760280,2870.51,2870.9,2869.985,2870.197,1094.7,1058.395
1738760340,2870.23,2870.5,2869.505,2870.307,1113.5,1068.2199999999998
1738760400,2870.38,2870.49,2869.375,2869.587,1170.55,1082.53
1738760460,2869.63,2870.76,2869.445,2869.985,1176.85,1096.6699999999998
1738760520,2870.027,2870.33,2869.645,2870.069,1164,1107.77
1738760580,2870.089,2870.67,2869.655,2870.18,1174.95,1118.065
1738760640,2870.077,2870.3,2869.245,2869.86,1220.15,1131.835
1738760700,2869.727,2870.56,2869.115,2870.48,1274,1151.05
1738760760,2870.48,2870.67,2869.625,2869.86,1301.95,1175.8200000000002
1738760820,2869.827,2869.98,2868.525,2868.72,1325,1201.565
1738760880,2868.555,2869.48,2868.275,2869.37,1359.4,1228.035
1738760940,2869.28,2870.18,2868.965,2869.92,1405.75,1257.26
1738761000,2869.79,2870.06,2868.865,2869.23,1420.95,1282.3
1738761060,2869.197,2869.83,2868.865,2869.057,1441.9,1308.8049999999998
1738761120,2869.055,2869.4,2868.275,2868.507,1427.3,1335.1349999999998
1738761180,2868.335,2869.67,2868.125,2869.08,1394.25,1357.0649999999998
1738761240,2869.08,2870.06,2868.495,2869.685,1384.65,1373.5149999999999
1738761300,2869.137,2869.94,2866.055,2866.91,1432.95,1389.4099999999999
1738761360,2867.05,2867.33,2865.845,2866.85,1486.2,1407.8349999999998
1738761420,2866.685,2868.63,2866.555,2867.67,1502.3,1425.565
1738761480,2867.63,2868.02,2866.655,2867.001,1523.5,1441.975
1738761540,2867.001,2867.41,2865.865,2866.51,1563.15,1457.715
1738761600,2866.315,2867.84,2864.745,2865.77,1577.55,1473.375
1738761660,2865.727,2866.27,2864.505,2865.925,1629,1492.0849999999998
1738761720,2866.08,2866.41,2865.115,2865.347,1679.3,1517.285
1738761780,2865.235,2867.03,2865.135,2866.815,1717.95,1549.655
1738761840,2866.94,2867.26,2865.395,2865.705,1742.9,1585.48
1738761900,2865.94,2867.94,2865.315,2867.435,1744.35,1616.62
1738761960,2867.61,2868.29,2865.545,2866.167,1764.45,1644.4449999999997
1738762020,2866.23,2867.62,2865.618,2866.14,1780.95,1672.31
1738762080,2866.15,2866.878,2865.275,2865.515,1754.25,1695.3849999999998
1738762140,2865.9,2866.57,2865.345,2865.96,1721.35,1711.2049999999995
1738762200,2865.927,2867.231,2864.885,2865.37,1713.2,1724.7699999999998
1738762260,2865.297,2865.4,2863.775,2864.06,1687.2,1730.5899999999995
1738762320,2863.855,2864.814,2863.765,2864.142,1708.1,1733.4699999999998
1738762380,2864.137,2864.274,2862.455,2862.547,1754.3,1737.1049999999996
1738762440,2862.57,2863.64,2862.135,2862.59,1805.1,1743.3249999999996
1738762500,2862.505,2863.47,2861.595,2862.25,1820.05,1750.8949999999993
1738762560,2862.24,2864.28,2862.135,2864.28,1834.1,1757.8599999999994
1738762620,2864.27,2865.03,2863.865,2864.207,1852.6,1765.0249999999992
1738762680,2864.217,2864.86,2862.995,2864.85,1855.6,1775.1599999999994
1738762740,2864.85,2865.83,2864.375,2865.34,1870.7,1790.0949999999993
1738762800,2865.215,2865.4,2863.735,2864.937,1847.3,1803.5049999999997
1738762860,2864.96,2866.39,2864.615,2865.545,1829.05,1817.6899999999994
1738762920,2865.755,2865.96,2863.548,2863.89,1817.75,1828.6549999999993
1738762980,2863.717,2864.28,2862.065,2862.075,1830,1836.2249999999992
1738763040,2862.27,2862.53,2859.795,2862.16,1829.45,1838.6599999999992
1738763100,2862.147,2862.4,2859.995,2860.66,1837.75,1840.4299999999992
1738763160,2860.43,2860.86,2858.848,2859.9,1854.35,1842.4549999999992
1738763220,2859.9,2861.88,2859.598,2860.088,1878.65,1845.059999999999
1738763280,2860.34,2860.41,2858.315,2858.99,1926.55,1852.1549999999993
1738763340,2859.05,2860,2858.348,2859.437,1980.3,1863.1149999999993
1738763400,2859.41,2860.641,2859.125,2859.39,2011.7,1879.5549999999992
1738763460,2859.411,2860.08,2858.435,2859.067,2059.3,1902.5799999999992
1738763520,2858.95,2860.09,2858.635,2859.88,2074.55,1928.259999999999
1738763580,2859.89,2861.23,2859.528,2860.257,2109,1956.1599999999992
1738763640,2860.145,2860.84,2859.695,2860.49,2105.15,1983.7299999999996
1738763700,2860.215,2860.49,2859.085,2859.37,2092.4,2009.1949999999993
1738763760,2859.205,2860.43,2858.735,2860.34,2091.5,2032.9099999999994
1738763820,2860.29,2861.99,2860.055,2861.517,2089.35,2053.9799999999996
1738763880,2861.67,2862.53,2860.965,2861.74,2101.5,2071.4749999999995
1738763940,2861.495,2862.15,2861.165,2861.505,2061.9,2079.6349999999993
1738764000,2861.75,2862.3,2860.475,2861.427,2070.35,2085.4999999999995
1738764060,2861.54,2861.82,2860.655,2861.06,2044.7,2084.0399999999995
1738764120,2861.1,2861.78,2860.765,2860.935,2015.5,2078.1349999999993
1738764180,2861.107,2863.41,2860.935,2862.605,2023.05,2069.5399999999995
1738764240,2862.777,2862.91,2861.725,2862.087,2021.95,2061.2199999999993
1738764300,2862.07,2863,2861.805,2862.837,2014.15,2053.3949999999995
1738764360,2862.88,2864.37,2862.635,2864.215,2004.4,2044.6849999999995
1738764420,2864.287,2864.5,2862.715,2863.92,1996,2035.3499999999997
1738764480,2863.765,2863.94,2862.855,2863.537,1974.4,2022.6399999999999
1738764540,2863.65,2864.07,2862.705,2864,1951.9,2011.6399999999999
1738764600,2863.99,2864.62,2863.565,2863.947,1947.05,1999.3099999999995
1738764660,2864.18,2865.11,2862.865,2865.02,1945.8,1989.4199999999996
1738764720,2864.867,2865.23,2864.325,2864.92,1943.05,1982.175
1738764780,2864.941,2865.26,2864.275,2864.475,1909.25,1970.795
1738764840,2864.6,2864.7,2863.755,2864.467,1903.75,1958.9749999999997
1738764900,2864.467,2865.5,2863.925,2864.39,1886.15,1946.1749999999997
1738764960,2864.377,2864.54,2863.755,2864.01,1839.15,1929.65
1738765020,2863.917,2864.47,2863.615,2863.98,1813.6,1911.4099999999999
1738765080,2863.855,2864.23,2863.445,2863.645,1779.2,1891.8899999999999
1738765140,2863.625,2864.29,2862.885,2863.2,1768,1873.4999999999995
1738765200,2863.147,2863.88,2862.695,2863.11,1749.3,1853.7249999999997
1738765260,2862.985,2863.74,2862.815,2863.325,1735.05,1832.6499999999996
1738765320,2863.43,2863.81,2862.575,2863.73,1727.7,1811.1149999999993
1738765380,2863.637,2864.77,2863.245,2864.027,1678.55,1788.0449999999996
1738765440,2863.97,2864.51,2863.145,2863.537,1632.35,1760.9049999999995
1738765500,2863.497,2864.31,2862.125,2862.777,1594.35,1731.7249999999997
1738765560,2862.767,2864.45,2862.585,2864.38,1568,1704.61
1738765620,2864.37,2864.79,2863.535,2864.677,1535,1676.7499999999995
1738765680,2864.71,2865.12,2863.955,2864.89,1524,1651.2299999999996
1738765740,2864.96,2865.69,2864.285,2864.78,1533.15,1627.7449999999994
1738765800,2864.475,2867.17,2864.468,2866.9,1570.7,1609.8849999999995
1738765860,2866.785,2868.14,2866.628,2867.04,1593.6,1595.7399999999996
1738765920,2866.947,2868.23,2866.208,2868.1,1613.05,1584.2749999999996
1738765980,2868.02,2869.35,2867.565,2869.21,1652.5,1581.6699999999996
1738766040,2869.217,2869.58,2868.475,2869.03,1686.4,1587.0749999999998
1738766100,2869.129,2870.02,2868.065,2869.575,1730.4,1600.6799999999998
1738766160,2869.697,2870,2868.365,2868.957,1805.4,1624.4199999999996
1738766220,2868.805,2869.63,2868.355,2869.47,1875.85,1658.5049999999999
1738766280,2869.347,2869.83,2868.215,2868.92,1920.8,1698.185
1738766340,2868.93,2869.49,2868.178,2868.395,1960.75,1740.9449999999997
1738766400,2868.507,2868.88,2867.088,2867.747,1996.55,1783.53
1738766460,2867.78,2868.6,2867.255,2867.627,2015.75,1825.7449999999997
1738766520,2867.485,2867.87,2866.575,2866.907,2031.2,1867.56
1738766580,2866.87,2867.22,2866.33,2866.75,2046.3,1906.9399999999998
1738766640,2866.75,2866.79,2865.925,2866.19,2071.95,1945.4949999999997
1738766700,2866.43,2867.16,2863.845,2866.68,2120.35,1984.4899999999998
1738766760,2866.607,2867.79,2865.985,2867.6,2121.85,2016.1349999999998
1738766820,2867.497,2869,2867.405,2868.59,2161.15,2044.6649999999997
1738766880,2868.575,2870.09,2868.535,2870.057,2217.45,2074.33
1738766940,2870.015,2871.19,2869.785,2870.947,2257.6,2104.015
1738767000,2870.947,2872.63,2870.395,2872.537,2245.5,2128.91
1738767060,2872.547,2872.64,2871.155,2872.26,2229.65,2150.2999999999997
1738767120,2871.895,2872.16,2870.795,2871.497,2237.7,2170.95
1738767180,2871.56,2872,2870.365,2870.39,2231.8,2189.5
1738767240,2870.62,2870.66,2869.735,2869.925,2219.85,2204.29
1738767300,2869.975,2871.07,2869.975,2870.59,2208.4,2213.0950000000003
1738767360,2870.435,2871.67,2870.105,2871.487,2168.55,2217.7650000000003
1738767420,2871.51,2872.22,2870.945,2871.811,2107.65,2212.415
1738767480,2871.8,2871.96,2871.095,2871.4,2055.15,2196.185
1738767540,2871.4,2871.53,2870.008,2870.99,2023.45,2172.77
1738767600,2870.701,2876.13,2870.701,2872.698,2054.85,2153.705
1738767660,2873.05,2873.74,2871.865,2872.73,2062.95,2137.0350000000003
1738767720,2872.68,2874.14,2871.915,2873.88,2098.35,2123.1000000000004
1738767780,2873.85,2875.03,2873.625,2874.187,2126.15,2112.535
1738767840,2874.217,2874.57,2873.335,2874.417,2139.4,2104.49
1738767900,2874.417,2875.36,2873.935,2874.397,2138.45,2097.495
1738767960,2874.427,2874.83,2872.655,2872.655,2151.75,2095.815
1738768020,2872.761,2873.05,2871.325,2872.117,2163.2,2101.37
1738768080,2872.107,2872.571,2871.345,2871.925,2143.65,2110.2200000000003
1738768140,2872.117,2874.07,2871.835,2873.267,2111.2,2118.995
1738768200,2873.148,2873.89,2872.445,2873.61,2074.55,2120.965
1738768260,2873.58,2873.62,2872.395,2872.787,2053,2119.9700000000003
1738768320,2872.89,2873.81,2872.655,2873.2,2018.4,2111.975
1738768380,2873.2,2873.55,2872.545,2873.41,1989.3,2098.29
1738768440,2873.317,2874.37,2872.845,2874.1,1968.85,2081.235
1738768500,2873.98,2874.56,2873.235,2873.53,1970.05,2064.395
1738768560,2873.46,2875.18,2872.988,2875.11,1995.95,2048.815
1738768620,2874.985,2876.43,2874.955,2875.737,2033.85,2035.8800000000003
1738768680,2875.737,2876.36,2875.255,2875.547,2085.1,2030.025
1738768740,2875.55,2875.767,2874.705,2875.507,2114.15,2030.3200000000002
1738768800,2875.507,2875.84,2875.095,2875.515,2053.85,2028.25
1738768860,2875.65,2876.38,2874.845,2876.085,2058.45,2028.7949999999996
1738768920,2876.167,2876.29,2874.135,2874.877,2052.4,2032.1949999999997
1738768980,2874.835,2874.98,2872.755,2873.12,2046.7,2037.935
1738769040,2873.05,2874.81,2872.935,2874.095,2036.85,2044.7349999999994
1738769100,2874.33,2876.31,2874.105,2875.87,2025.2,2050.2499999999995
1738769160,2875.857,2876.22,2874.855,2875.367,2022.6,2052.9149999999995
1738769220,2875.355,2876.31,2875.255,2876.205,2003.2,2049.8499999999995
1738769280,2876.197,2877.5,2875.92,2876.715,1988.75,2040.2149999999995
1738769340,2876.69,2877.367,2876.21,2876.525,1991.1,2027.9099999999994
1738769400,2876.585,2877.27,2876.195,2876.89,1998.8,2022.4049999999995
1738769460,2876.745,2877.55,2876.085,2876.33,2017.6,2018.3199999999993
1738769520,2876.25,2876.68,2875.215,2876.39,2023.3,2015.4099999999994
1738769580,2876.39,2876.71,2875.518,2875.84,2023.85,2013.1249999999995
1738769640,2875.81,2875.96,2874.048,2874.287,2028.1,2012.2499999999995
1738769700,2874.33,2874.66,2873.528,2874.355,2021.55,2011.8849999999998
1738769760,2874.61,2875.53,2874.005,2875.047,2000.15,2009.6399999999999
1738769820,2875.07,2876.47,2874.595,2875.94,1976,2006.9199999999996
1738769880,2875.765,2876.59,2875.445,2876.185,1951.4,2003.1849999999995
1738769940,2876.311,2876.8,2875.945,2876.717,1933.15,1997.3899999999999
1738770000,2876.75,2877.55,2876.425,2877,1941.7,1991.6799999999996
1738770060,2876.805,2877.14,2876.085,2876.705,1924.5,1982.3699999999997
1738770120,2876.789,2877.4,2876.525,2877.37,1893.55,1969.3949999999998
1738770180,2877.39,2877.83,2877.025,2877.505,1865.55,1953.5649999999998
1738770240,2877.557,2877.9,2877.205,2877.61,1853.25,1936.0799999999995
1738770300,2877.57,2878.24,2877.235,2877.895,1841.65,1918.0899999999997
1738770360,2878.06,2879.354,2877.815,2878.217,1853.35,1903.4099999999994
1738770420,2878.197,2879.19,2877.795,2879.12,1858.3,1891.6399999999994
1738770480,2879.13,2879.2,2877.865,2878.81,1849.25,1881.4249999999997
1738770540,2878.86,2880.17,2878.655,2879.877,1844.4,1872.5499999999993
1738770600,2879.9,2880.8,2879.698,2880.8,1841.6,1862.5399999999995
1738770660,2880.72,2882.05,2880.495,2881.75,1843.2,1854.4099999999994
1738770720,2881.675,2882.39,2881.278,2881.898,1865.05,1851.56
1738770780,2882.009,2882.33,2880.288,2880.752,1875.3,1852.5349999999999
1738770840,2880.68,2881.6,2880.508,2881.13,1877.25,1854.9349999999995
1738770900,2880.888,2881.15,2879.538,2879.918,1874.55,1858.2249999999997
1738770960,2880.09,2880.25,2878.825,2879.36,1869.4,1859.8299999999995
1738771020,2879.308,2880.11,2878.995,2879.94,1870.5,1861.0499999999997
1738771080,2880.041,2880.14,2879.378,2879.82,1885.15,1864.6399999999999
1738771140,2879.86,2880.44,2879.655,2880.227,1897.45,1869.9450000000002
1738771200,2880.161,2881.18,2879.905,2881.02,1898.75,1875.6600000000003
1738771260,2880.9,2881.13,2880.305,2880.73,1899.2,1881.2599999999998
1738771320,2880.687,2880.81,2879.655,2879.887,1886.85,1883.4399999999998
1738771380,2879.98,2880.07,2878.285,2878.46,1903.9,1886.3
1738771440,2878.41,2878.74,2877.705,2878.1,1932.2,1891.7949999999996
1738771500,2877.965,2878.65,2873.195,2873.875,1971.25,1901.4650000000001
1738771560,2873.76,2874.09,2870.958,2872.03,2012.2,1915.7450000000001
1738771620,2871.987,2872.07,2869.385,2871.161,2055.1,1934.205
1738771680,2871.191,2872.92,2870.695,2872.66,2090.35,1954.725
1738771740,2872.545,2872.94,2867.955,2869.12,2129.95,1977.975
1738771800,2869.067,2869.83,2867.835,2868.247,2162.65,2004.3650000000002
1738771860,2868.247,2870.819,2867.775,2870.767,2179.6,2032.4050000000002
1738771920,2870.73,2871.69,2869.805,2871.6,2186.1,2062.3300000000004
1738771980,2871.57,2871.77,2869.55,2870.13,2196.2,2091.5600000000004
1738772040,2870.075,2870.51,2868.505,2868.86,2208.1,2119.15
1738772100,2868.65,2868.87,2867.165,2867.98,2226.15,2144.6400000000003
1738772160,2867.745,2868.59,2866.685,2867.141,2269,2170.3200000000006
1738772220,2867.19,2867.302,2864.658,2865.33,2314.5,2196.2600000000007
1738772280,2865.32,2866.82,2864.925,2865.76,2345.65,2221.7900000000004
1738772340,2865.645,2866.41,2864.635,2866.367,2367.95,2245.5900000000006
1738772400,2866.38,2866.73,2865.185,2865.82,2382.9,2267.6150000000007
1738772460,2865.96,2867.247,2865.648,2866.585,2398.35,2289.4900000000007
1738772520,2866.607,2866.99,2865.085,2866.048,2435.25,2314.4050000000007
1738772580,2866.06,2866.42,2862.855,2863.97,2462.95,2341.080000000001
1738772640,2863.96,2866.33,2863.655,2866.28,2462.4,2366.5100000000007
1738772700,2866.135,2867.64,2864.935,2867.197,2436.75,2387.5700000000006
1738772760,2867.015,2867.51,2866.415,2867.35,2376.95,2398.3650000000007
1738772820,2867.307,2868.81,2867.135,2868.78,2314.45,2398.360000000001
1738772880,2868.78,2869.12,2867.025,2868.01,2304.3,2394.225000000001
1738772940,2867.977,2869.43,2867.715,2869.28,2256.05,2383.0350000000008
1738773000,2869.201,2869.92,2868.025,2868.47,2217.3,2366.4750000000013
1738773060,2868.46,2868.7,2866.515,2868.447,2179.35,2344.575000000001
1738773120,2868.47,2869.01,2868.025,2868.451,2137.8,2314.830000000001
1738773180,2868.66,2869.23,2868.255,2869.14,2104.85,2279.020000000001
1738773240,2869.14,2870.37,2869.117,2870.31,2078.5,2240.630000000001
1738773300,2870.281,2870.98,2869.775,2870.737,2039.85,2200.9400000000014
1738773360,2870.615,2871.58,2870.515,2871.08,1999.25,2163.170000000001
1738773420,2871.1,2871.36,2869.685,2870.03,1958.25,2127.5500000000015
1738773480,2869.977,2870.93,2869.685,2870.507,1895.55,2086.675000000001
1738773540,2870.507,2870.75,2869.875,2870.247,1839.1,2044.980000000001
1738773600,2870.175,2870.78,2869.755,2870.75,1792.9,2002.5400000000013
1738773660,2870.66,2870.75,2869.545,2870.14,1744.65,1959.0700000000008
1738773720,2870.077,2870.67,2869.665,2870.27,1692.4,1914.530000000001
1738773780,2870.25,2870.96,2869.535,2869.79,1628.8,1866.925000000001
1738773840,2869.82,2871.02,2869.405,2870.91,1585.25,1817.6000000000008
1738773900,2870.857,2871.34,2869.875,2870.306,1562.25,1769.8400000000008
1738773960,2870.36,2870.43,2869.475,2870.27,1533.35,1723.2500000000007
1738774020,2869.95,2871.12,2869.595,2871.09,1516,1679.0250000000008
1738774080,2870.835,2871.2,2870.045,2870.73,1473.7,1636.8400000000006
1738774140,2870.581,2870.89,2870.115,2870.88,1456.45,1598.5750000000007
1738774200,2870.777,2871.43,2870.215,2871.13,1443.65,1563.6500000000008
1738774260,2871.177,2872.59,2870.645,2872.58,1408.1,1529.9950000000008
1738774320,2872.437,2872.68,2871.705,2872.08,1387.7,1499.5250000000008
1738774380,2872.08,2872.42,2871.745,2872.217,1370.5,1473.695000000001
1738774440,2872.27,2872.39,2871.635,2872.257,1359.45,1451.1150000000007
1738774500,2872.29,2874.561,2871.855,2873.74,1370.9,1431.9800000000007
1738774560,2873.767,2874.22,2873.175,2874.01,1345.3,1413.1750000000006
