T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2567.4533,0,2567.59,2567.62,2567.62,2567.15,1726601700000,3,,0,,0,0,0,0,0,false
,3,2568.13,0,2568.2,2567.62,2568.57,2567.62,1726601760000,3,,0,,0,0,0,0,0,false
,2,2568.705,0,2568.74,2568.67,2568.74,2568.67,1726601820000,2,,0,,0,0,0,0,0,false
,3,2568.5267,0,2568.5,2568.75,2568.75,2568.33,1726601880000,3,,0,,0,0,0,0,0,false
,2,2568.775,0,2568.76,2568.79,2568.79,2568.76,1726601940000,2,,0,,0,0,0,0,0,false
,3,2568.91,0,2568.88,2569.09,2569.09,2568.76,1726602000000,3,,0,,0,0,0,0,0,false
,3,2568.98,0,2568.9,2569.09,2569.09,2568.9,1726602060000,3,,0,,0,0,0,0,0,false
,2,2568.72,0,2568.73,2568.71,2568.73,2568.71,1726602120000,2,,0,,0,0,0,0,0,false
,3,2568.6367,0,2568.7,2568.48,2568.73,2568.48,1726602180000,3,,0,,0,0,0,0,0,false
,2,2568.14,0,2568.17,2568.11,2568.17,2568.11,1726602240000,2,,0,,0,0,0,0,0,false
,3,2568.2067,0,2568.19,2567.96,2568.47,2567.96,1726602300000,3,,0,,0,0,0,0,0,false
,3,2568.0433,0,2568.14,2567.96,2568.14,2567.96,1726602360000,3,,0,,0,0,0,0,0,false
,2,2568.32,0,2568.31,2568.33,2568.33,2568.31,1726602420000,2,,0,,0,0,0,0,0,false
,3,2568.3133,0,2568.14,2568.49,2568.49,2568.14,1726602480000,3,,0,,0,0,0,0,0,false
,2,2568.215,0,2568.24,2568.19,2568.24,2568.19,1726602540000,2,,0,,0,0,0,0,0,false
,3,2568.1167,0,2568.09,2568.09,2568.17,2568.09,1726602600000,3,,0,,0,0,0,0,0,false
,3,2568.0867,0,2568.13,2568.09,2568.13,2568.04,1726602660000,3,,0,,0,0,0,0,0,false
,2,2568.25,0,2568.3,2568.2,2568.3,2568.2,1726602720000,2,,0,,0,0,0,0,0,false
,3,2568.4867,0,2568.49,2568.67,2568.67,2568.3,1726602780000,3,,0,,0,0,0,0,0,false
,2,2568.47,0,2568.59,2568.35,2568.59,2568.35,1726602840000,2,,0,,0,0,0,0,0,false
,3,2568.43,0,2568.36,2568.34,2568.59,2568.34,1726602900000,3,,0,,0,0,0,0,0,false
,3,2568.5133,0,2568.47,2568.34,2568.73,2568.34,1726602960000,3,,0,,0,0,0,0,0,false
,2,2568.55,0,2568.7,2568.4,2568.7,2568.4,1726603020000,2,,0,,0,0,0,0,0,false
,3,2568.4133,0,2568.19,2568.7,2568.7,2568.19,1726603080000,3,,0,,0,0,0,0,0,false
,2,2568.275,0,2568.29,2568.26,2568.29,2568.26,1726603140000,2,,0,,0,0,0,0,0,false
,3,2568.5833,0,2568.68,2568.78,2568.78,2568.29,1726603200000,3,,0,,0,0,0,0,0,false
,3,2568.6433,0,2568.81,2568.29,2568.83,2568.29,1726603260000,3,,0,,0,0,0,0,0,false
,2,2568.695,0,2568.77,2568.62,2568.77,2568.62,1726603320000,2,,0,,0,0,0,0,0,false
,3,2568.57,0,2568.51,2568.62,2568.62,2568.51,1726603380000,3,,0,,0,0,0,0,0,false
,2,2568.465,0,2568.49,2568.44,2568.49,2568.44,1726603440000,2,,0,,0,0,0,0,0,false
,3,2568.41,0,2568.36,2568.38,2568.49,2568.36,1726603500000,3,,0,,0,0,0,0,0,false
,3,2568.3733,0,2568.25,2568.38,2568.49,2568.25,1726603560000,3,,0,,0,0,0,0,0,false
,2,2568.36,0,2568.34,2568.38,2568.38,2568.34,1726603620000,2,,0,,0,0,0,0,0,false
,3,2568.4667,0,2568.51,2568.38,2568.51,2568.38,1726603680000,3,,0,,0,0,0,0,0,false
,2,2568.495,0,2568.51,2568.48,2568.51,2568.48,1726603740000,2,,0,,0,0,0,0,0,false
,3,2568.5433,0,2568.57,2568.55,2568.57,2568.51,1726603800000,3,,0,,0,0,0,0,0,false
,3,2568.5667,0,2568.55,2568.55,2568.6,2568.55,1726603860000,3,,0,,0,0,0,0,0,false
,2,2568.575,0,2568.53,2568.62,2568.62,2568.53,1726603920000,2,,0,,0,0,0,0,0,false
,3,2568.6967,0,2568.73,2568.62,2568.74,2568.62,1726603980000,3,,0,,0,0,0,0,0,false
,2,2568.69,0,2568.74,2568.64,2568.74,2568.64,1726604040000,2,,0,,0,0,0,0,0,false
,3,2568.6733,0,2568.65,2568.63,2568.74,2568.63,1726604100000,3,,0,,0,0,0,0,0,false
,3,2568.5567,0,2568.57,2568.63,2568.63,2568.47,1726604160000,3,,0,,0,0,0,0,0,false
,2,2568.625,0,2568.46,2568.79,2568.79,2568.46,1726604220000,2,,0,,0,0,0,0,0,false
,3,2568.6933,0,2568.9,2568.47,2568.9,2568.47,1726604280000,3,,0,,0,0,0,0,0,false
,2,2568.82,0,2568.79,2568.85,2568.85,2568.79,1726604340000,2,,0,,0,0,0,0,0,false
,3,2568.8933,0,2568.91,2568.98,2568.98,2568.79,1726604400000,3,,0,,0,0,0,0,0,false
,3,2569.1533,0,2569.28,2568.98,2569.28,2568.98,1726604460000,3,,0,,0,0,0,0,0,false
,2,2569.475,0,2569.31,2569.64,2569.64,2569.31,1726604520000,2,,0,,0,0,0,0,0,false
,3,2569.45,0,2569.54,2569.32,2569.54,2569.32,1726604580000,3,,0,,0,0,0,0,0,false
,2,2569.445,0,2569.44,2569.45,2569.45,2569.44,1726604640000,2,,0,,0,0,0,0,0,false
,2,2569.49,0,2569.54,2569.44,2569.54,2569.44,1726604700000,2,,0,,0,0,0,0,0,false
,2,2569.495,0,2569.54,2569.45,2569.54,2569.45,1726604760000,2,,0,,0,0,0,0,0,false
,2,2569.95,0,2569.97,2569.93,2569.97,2569.93,1726604820000,2,,0,,0,0,0,0,0,false
,3,2569.97,0,2569.98,2569.93,2570,2569.93,1726604880000,3,,0,,0,0,0,0,0,false
,2,2569.625,0,2569.98,2569.27,2569.98,2569.27,1726604940000,2,,0,,0,0,0,0,0,false
,3,2569.4133,0,2569.13,2569.13,2569.98,2569.13,1726605000000,3,,0,,0,0,0,0,0,false
,2,2569.165,0,2569.13,2569.2,2569.2,2569.13,1726605060000,2,,0,,0,0,0,0,0,false
,3,2569.3933,0,2569.33,2569.5,2569.5,2569.33,1726605120000,3,,0,,0,0,0,0,0,false
,3,2569.4667,0,2569.5,2569.5,2569.5,2569.4,1726605180000,3,,0,,0,0,0,0,0,false
,2,2569.115,0,2569.2,2569.03,2569.2,2569.03,1726605240000,2,,0,,0,0,0,0,0,false
,3,2569.1167,0,2569,2569.15,2569.2,2569,1726605300000,3,,0,,0,0,0,0,0,false
,1,2569.4,0,2569.4,2569.4,2569.4,2569.4,1726605360000,1,,0,,0,0,0,0,0,false
,3,2569.4533,0,2569.15,2569.56,2569.65,2569.15,1726605420000,3,,0,,0,0,0,0,0,false
,3,2569.81,0,2569.97,2569.56,2569.97,2569.56,1726605480000,3,,0,,0,0,0,0,0,false
,2,2569.96,0,2570.02,2569.9,2570.02,2569.9,1726605540000,2,,0,,0,0,0,0,0,false
,3,2569.7467,0,2569.73,2569.49,2570.02,2569.49,1726605600000,3,,0,,0,0,0,0,0,false
,2,2569.48,0,2569.47,2569.49,2569.49,2569.47,1726605660000,2,,0,,0,0,0,0,0,false
,3,2569.4733,0,2569.49,2569.4,2569.53,2569.4,1726605720000,3,,0,,0,0,0,0,0,false
,3,2569.43,0,2569.48,2569.4,2569.48,2569.4,1726605780000,3,,0,,0,0,0,0,0,false
,2,2569.41,0,2569.43,2569.39,2569.43,2569.39,1726605840000,2,,0,,0,0,0,0,0,false
,3,2569.41,0,2569.34,2569.46,2569.46,2569.34,1726605900000,3,,0,,0,0,0,0,0,false
,2,2569.405,0,2569.4,2569.41,2569.41,2569.4,1726605960000,2,,0,,0,0,0,0,0,false
,3,2569.3433,0,2569.46,2569.21,2569.46,2569.21,1726606020000,3,,0,,0,0,0,0,0,false
,3,2569.1933,0,2569.14,2569.21,2569.23,2569.14,1726606080000,3,,0,,0,0,0,0,0,false
,2,2569.455,0,2569.53,2569.38,2569.53,2569.38,1726606140000,2,,0,,0,0,0,0,0,false
,3,2569.5733,0,2569.66,2569.53,2569.66,2569.53,1726606200000,3,,0,,0,0,0,0,0,false
,2,2569.62,0,2569.52,2569.72,2569.72,2569.52,1726606260000,2,,0,,0,0,0,0,0,false
,3,2569.6333,0,2569.53,2569.71,2569.71,2569.53,1726606320000,3,,0,,0,0,0,0,0,false
,3,2569.8067,0,2569.86,2569.71,2569.86,2569.71,1726606380000,3,,0,,0,0,0,0,0,false
,2,2569.955,0,2569.89,2570.02,2570.02,2569.89,1726606440000,2,,0,,0,0,0,0,0,false
,3,2569.8967,0,2570.03,2569.77,2570.03,2569.77,1726606500000,3,,0,,0,0,0,0,0,false
,2,2569.825,0,2569.88,2569.77,2569.88,2569.77,1726606560000,2,,0,,0,0,0,0,0,false
,3,2569.72,0,2569.77,2569.66,2569.77,2569.66,1726606620000,3,,0,,0,0,0,0,0,false
,3,2569.5133,0,2569.46,2569.66,2569.66,2569.42,1726606680000,3,,0,,0,0,0,0,0,false
,1,2569.41,0,2569.41,2569.41,2569.41,2569.41,1726606740000,1,,0,,0,0,0,0,0,false
,2,2569.435,0,2569.41,2569.46,2569.46,2569.41,1726606800000,2,,0,,0,0,0,0,0,false
,2,2569.375,0,2569.21,2569.54,2569.54,2569.21,1726610460000,2,,0,,0,0,0,0,0,false
,3,2569.37,0,2569.45,2569.45,2569.45,2569.21,1726610520000,3,,0,,0,0,0,0,0,false
,3,2569.6,0,2569.51,2569.45,2569.84,2569.45,1726610580000,3,,0,,0,0,0,0,0,false
,2,2569.91,0,2569.9,2569.92,2569.92,2569.9,1726610640000,2,,0,,0,0,0,0,0,false
,3,2570.0533,0,2570.06,2569.92,2570.18,2569.92,1726610700000,3,,0,,0,0,0,0,0,false
,2,2570.2,0,2570.2,2570.2,2570.2,2570.2,1726610760000,2,,0,,0,0,0,0,0,false
,3,2570.21,0,2570.21,2570.22,2570.22,2570.2,1726610820000,3,,0,,0,0,0,0,0,false
,4,2570.1225,0,2569.3,2570.22,2570.52,2569.3,1726610880000,4,,0,,0,0,0,0,0,false
,2,2570.37,0,2570.41,2570.33,2570.41,2570.33,1726610940000,2,,0,,0,0,0,0,0,false
,4,2569.995,0,2569.2,2570.33,2570.33,2569.2,1726611000000,4,,0,,0,0,0,0,0,false
,2,2570.255,0,2570.24,2570.27,2570.27,2570.24,1726611060000,2,,0,,0,0,0,0,0,false
,3,2570.2433,0,2570.21,2570.28,2570.28,2570.21,1726611120000,3,,0,,0,0,0,0,0,false
,4,2569.9775,0,2570.27,2570.28,2570.28,2569.1,1726611180000,4,,0,,0,0,0,0,0,false
,2,2570.195,0,2570.26,2570.13,2570.26,2570.13,1726611240000,2,,0,,0,0,0,0,0,false
,3,2570.12,0,2570.19,2570.13,2570.19,2570.04,1726611300000,3,,0,,0,0,0,0,0,false
,2,2570.145,0,2570.19,2570.1,2570.19,2570.1,1726611360000,2,,0,,0,0,0,0,0,false
,3,2570.12,0,2570.08,2570.09,2570.19,2570.08,1726611420000,3,,0,,0,0,0,0,0,false
,2,2569.915,0,2569.93,2569.9,2569.93,2569.9,1726611480000,2,,0,,0,0,0,0,0,false
,3,2569.9933,0,2570.09,2569.96,2570.09,2569.93,1726611540000,3,,0,,0,0,0,0,0,false
,3,2569.9667,0,2569.95,2569.96,2569.99,2569.95,1726611600000,3,,0,,0,0,0,0,0,false
,2,2569.97,0,2569.97,2569.97,2569.97,2569.97,1726611660000,2,,0,,0,0,0,0,0,false
,3,2570.33,0,2570.41,2570.61,2570.61,2569.97,1726611720000,3,,0,,0,0,0,0,0,false
,2,2570.735,0,2570.73,2570.74,2570.74,2570.73,1726611780000,2,,0,,0,0,0,0,0,false
,4,2570.6175,0,2570.6,2570.57,2570.65,2570.57,1726611840000,4,,0,,0,0,0,0,0,false
,3,2570.5833,0,2570.59,2570.57,2570.59,2570.57,1726611900000,3,,0,,0,0,0,0,0,false
,2,2570.525,0,2570.51,2570.54,2570.54,2570.51,1726611960000,2,,0,,0,0,0,0,0,false
,3,2570.61,0,2570.68,2570.64,2570.68,2570.51,1726612020000,3,,0,,0,0,0,0,0,false
,2,2570.58,0,2570.61,2570.55,2570.61,2570.55,1726612080000,2,,0,,0,0,0,0,0,false
,3,2570.6167,0,2570.64,2570.63,2570.64,2570.58,1726612140000,3,,0,,0,0,0,0,0,false
,3,2570.7167,0,2570.72,2570.63,2570.8,2570.63,1726612200000,3,,0,,0,0,0,0,0,false
,2,2570.87,0,2570.88,2570.86,2570.88,2570.86,1726612260000,2,,0,,0,0,0,0,0,false
,3,2570.8367,0,2570.83,2570.8,2570.88,2570.8,1726612320000,3,,0,,0,0,0,0,0,false
,2,2570.825,0,2570.8,2570.85,2570.85,2570.8,1726612380000,2,,0,,0,0,0,0,0,false
,3,2570.82,0,2570.8,2570.83,2570.83,2570.8,1726612440000,3,,0,,0,0,0,0,0,false
,3,2570.81,0,2570.79,2570.83,2570.83,2570.79,1726612500000,3,,0,,0,0,0,0,0,false
,2,2570.97,0,2570.93,2571.01,2571.01,2570.93,1726612560000,2,,0,,0,0,0,0,0,false
,3,2570.9433,0,2570.93,2570.97,2570.97,2570.93,1726612620000,3,,0,,0,0,0,0,0,false
,3,2571.0933,0,2571.1,2571.08,2571.1,2571.08,1726612680000,3,,0,,0,0,0,0,0,false
,3,2571.0967,0,2570.97,2571.16,2571.16,2570.97,1726612740000,3,,0,,0,0,0,0,0,false
,3,2571.1567,0,2571.17,2571.16,2571.17,2571.14,1726612800000,3,,0,,0,0,0,0,0,false
,2,2570.705,0,2570.75,2570.66,2570.75,2570.66,1726612860000,2,,0,,0,0,0,0,0,false
,4,2570.2525,0,2570.46,2570.33,2570.82,2569.4,1726612920000,4,,0,,0,0,0,0,0,false
,2,2570.115,0,2570.16,2570.07,2570.16,2570.07,1726612980000,2,,0,,0,0,0,0,0,false
,4,2570.0375,0,2570.33,2569.4,2570.36,2569.4,1726613040000,4,,0,,0,0,0,0,0,false
,3,2570.35,0,2570.33,2570.36,2570.36,2570.33,1726613100000,3,,0,,0,0,0,0,0,false
,2,2570.545,0,2570.41,2570.68,2570.68,2570.41,1726613160000,2,,0,,0,0,0,0,0,false
,3,2570.4967,0,2570.59,2570.49,2570.59,2570.41,1726613220000,3,,0,,0,0,0,0,0,false
,1,2570.44,0,2570.44,2570.44,2570.44,2570.44,1726613280000,1,,0,,0,0,0,0,0,false
,2,2570.47,0,2570.49,2570.45,2570.49,2570.45,1726613340000,2,,0,,0,0,0,0,0,false
,3,2570.4933,0,2570.54,2570.45,2570.54,2570.45,1726613400000,3,,0,,0,0,0,0,0,false
,1,2570.5,0,2570.5,2570.5,2570.5,2570.5,1726613460000,1,,0,,0,0,0,0,0,false
,4,2570.58,0,2570.5,2570.84,2570.84,2570.48,1726613520000,4,,0,,0,0,0,0,0,false
,2,2570.735,0,2570.74,2570.73,2570.74,2570.73,1726613580000,2,,0,,0,0,0,0,0,false
,3,2570.6633,0,2570.51,2570.73,2570.75,2570.51,1726613640000,3,,0,,0,0,0,0,0,false
,3,2570.7633,0,2570.73,2570.73,2570.83,2570.73,1726613700000,3,,0,,0,0,0,0,0,false
,2,2570.775,0,2570.81,2570.74,2570.81,2570.74,1726613760000,2,,0,,0,0,0,0,0,false
,3,2570.69,0,2570.66,2570.6,2570.81,2570.6,1726613820000,3,,0,,0,0,0,0,0,false
,2,2570.61,0,2570.61,2570.61,2570.61,2570.61,1726613880000,2,,0,,0,0,0,0,0,false
,3,2570.63,0,2570.6,2570.65,2570.65,2570.6,1726613940000,3,,0,,0,0,0,0,0,false
,3,2570.91,0,2570.76,2570.65,2571.32,2570.65,1726614000000,3,,0,,0,0,0,0,0,false
,2,2571.42,0,2571.41,2571.43,2571.43,2571.41,1726614060000,2,,0,,0,0,0,0,0,false
,3,2571.4,0,2571.56,2571.54,2571.56,2571.1,1726614120000,3,,0,,0,0,0,0,0,false
,2,2571.69,0,2571.6,2571.78,2571.78,2571.6,1726614180000,2,,0,,0,0,0,0,0,false
,3,2571.68,0,2571.6,2571.84,2571.84,2571.6,1726614240000,3,,0,,0,0,0,0,0,false
,3,2571.9467,0,2571.96,2571.84,2572.04,2571.84,1726614300000,3,,0,,0,0,0,0,0,false
,2,2572.13,0,2572.09,2572.17,2572.17,2572.09,1726614360000,2,,0,,0,0,0,0,0,false
,3,2572.1567,0,2572.09,2572.29,2572.29,2572.09,1726614420000,3,,0,,0,0,0,0,0,false
,2,2572.45,0,2572.2,2572.7,2572.7,2572.2,1726614480000,2,,0,,0,0,0,0,0,false
,3,2572.3267,0,2572.49,2572.29,2572.49,2572.2,1726614540000,3,,0,,0,0,0,0,0,false
,3,2572.3433,0,2572.41,2572.29,2572.41,2572.29,1726614600000,3,,0,,0,0,0,0,0,false
,2,2572.31,0,2572.4,2572.22,2572.4,2572.22,1726614660000,2,,0,,0,0,0,0,0,false
,3,2572.3133,0,2572.21,2572.33,2572.4,2572.21,1726614720000,3,,0,,0,0,0,0,0,false
,2,2572.445,0,2572.42,2572.47,2572.47,2572.42,1726614780000,2,,0,,0,0,0,0,0,false
,3,2572.4067,0,2572.41,2572.39,2572.42,2572.39,1726614840000,3,,0,,0,0,0,0,0,false
,3,2572.4,0,2572.43,2572.39,2572.43,2572.38,1726614900000,3,,0,,0,0,0,0,0,false
,2,2572.345,0,2572.42,2572.27,2572.42,2572.27,1726614960000,2,,0,,0,0,0,0,0,false
,3,2572.2433,0,2572.09,2572.22,2572.42,2572.09,1726615020000,3,,0,,0,0,0,0,0,false
,3,2571.9367,0,2572.23,2571.4,2572.23,2571.4,1726615080000,3,,0,,0,0,0,0,0,false
,3,2572.29,0,2572.14,2572.5,2572.5,2572.14,1726615140000,3,,0,,0,0,0,0,0,false
,3,2572.41,0,2572.56,2572.15,2572.56,2572.15,1726615200000,3,,0,,0,0,0,0,0,false
,2,2572.55,0,2572.55,2572.55,2572.55,2572.55,1726615260000,2,,0,,0,0,0,0,0,false
,3,2572.54,0,2572.53,2572.54,2572.55,2572.53,1726615320000,3,,0,,0,0,0,0,0,false
,2,2572.72,0,2572.65,2572.79,2572.79,2572.65,1726615380000,2,,0,,0,0,0,0,0,false
,3,2572.7133,0,2572.74,2572.75,2572.75,2572.65,1726615440000,3,,0,,0,0,0,0,0,false
,3,2572.7567,0,2572.73,2572.75,2572.79,2572.73,1726615500000,3,,0,,0,0,0,0,0,false
,2,2572.83,0,2572.75,2572.91,2572.91,2572.75,1726615560000,2,,0,,0,0,0,0,0,false
,3,2573.03,0,2573.14,2573.2,2573.2,2572.75,1726615620000,3,,0,,0,0,0,0,0,false
,2,2573.195,0,2573.23,2573.16,2573.23,2573.16,1726615680000,2,,0,,0,0,0,0,0,false
,3,2573.3367,0,2573.42,2573.36,2573.42,2573.23,1726615740000,3,,0,,0,0,0,0,0,false
,3,2573.3133,0,2573.28,2573.36,2573.36,2573.28,1726615800000,3,,0,,0,0,0,0,0,false
,2,2573.43,0,2573.48,2573.38,2573.48,2573.38,1726615860000,2,,0,,0,0,0,0,0,false
,3,2573.54,0,2573.41,2573.73,2573.73,2573.41,1726615920000,3,,0,,0,0,0,0,0,false
,2,2573.88,0,2573.98,2573.78,2573.98,2573.78,1726615980000,2,,0,,0,0,0,0,0,false
,3,2573.7033,0,2573.86,2573.81,2573.86,2573.44,1726616040000,3,,0,,0,0,0,0,0,false
,3,2573.9433,0,2573.96,2573.81,2574.06,2573.81,1726616100000,3,,0,,0,0,0,0,0,false
,2,2573.755,0,2573.76,2573.75,2573.76,2573.75,1726616160000,2,,0,,0,0,0,0,0,false
,3,2573.8967,0,2573.92,2574.01,2574.01,2573.76,1726616220000,3,,0,,0,0,0,0,0,false
,2,2574.065,0,2574.06,2574.07,2574.07,2574.06,1726616280000,2,,0,,0,0,0,0,0,false
,3,2574.07,0,2573.96,2574.19,2574.19,2573.96,1726616340000,3,,0,,0,0,0,0,0,false
,3,2574.0733,0,2574.01,2574.19,2574.19,2574.01,1726616400000,3,,0,,0,0,0,0,0,false
,2,2573.84,0,2573.96,2573.72,2573.96,2573.72,1726616460000,2,,0,,0,0,0,0,0,false
,3,2573.6833,0,2573.48,2573.61,2573.96,2573.48,1726616520000,3,,0,,0,0,0,0,0,false
,2,2573.69,0,2573.71,2573.67,2573.71,2573.67,1726616580000,2,,0,,0,0,0,0,0,false
,3,2573.85,0,2573.87,2573.97,2573.97,2573.71,1726616640000,3,,0,,0,0,0,0,0,false
,3,2573.8167,0,2573.87,2573.97,2573.97,2573.61,1726616700000,3,,0,,0,0,0,0,0,false
,2,2573.755,0,2573.77,2573.74,2573.77,2573.74,1726616760000,2,,0,,0,0,0,0,0,false
,3,2573.87,0,2573.88,2573.96,2573.96,2573.77,1726616820000,3,,0,,0,0,0,0,0,false
,2,2574.115,0,2574.15,2574.08,2574.15,2574.08,1726616880000,2,,0,,0,0,0,0,0,false
,3,2573.9733,0,2573.96,2573.81,2574.15,2573.81,1726616940000,3,,0,,0,0,0,0,0,false
,3,2573.69,0,2573.6,2573.81,2573.81,2573.6,1726617000000,3,,0,,0,0,0,0,0,false
,2,2573.845,0,2573.82,2573.87,2573.87,2573.82,1726617060000,2,,0,,0,0,0,0,0,false
,3,2574.0233,0,2574.05,2574.2,2574.2,2573.82,1726617120000,3,,0,,0,0,0,0,0,false
,2,2574.17,0,2574.15,2574.19,2574.19,2574.15,1726617180000,2,,0,,0,0,0,0,0,false
,3,2573.9233,0,2574.25,2573.37,2574.25,2573.37,1726617240000,3,,0,,0,0,0,0,0,false
,3,2574.0267,0,2573.96,2574.24,2574.24,2573.88,1726617300000,3,,0,,0,0,0,0,0,false
,3,2573.46,0,2573.84,2573.84,2573.84,2572.7,1726617360000,3,,0,,0,0,0,0,0,false
,3,2573.9067,0,2573.94,2573.94,2573.94,2573.84,1726617420000,3,,0,,0,0,0,0,0,false
,2,2573.965,0,2573.96,2573.97,2573.97,2573.96,1726617480000,2,,0,,0,0,0,0,0,false
,3,2573.77,0,2573.52,2573.83,2573.96,2573.52,1726617540000,3,,0,,0,0,0,0,0,false
,2,2574.105,0,2574.07,2574.14,2574.14,2574.07,1726617600000,2,,0,,0,0,0,0,0,false
,3,2574.2833,0,2573.83,2574.56,2574.56,2573.83,1726617660000,3,,0,,0,0,0,0,0,false
,3,2574.54,0,2574.52,2574.66,2574.66,2574.44,1726617720000,3,,0,,0,0,0,0,0,false
,2,2574.55,0,2574.61,2574.49,2574.61,2574.49,1726617780000,2,,0,,0,0,0,0,0,false
,3,2574.4867,0,2574.55,2574.3,2574.61,2574.3,1726617840000,3,,0,,0,0,0,0,0,false
,2,2573.925,0,2573.96,2573.89,2573.96,2573.89,1726617900000,2,,0,,0,0,0,0,0,false
,3,2574.1767,0,2574.3,2574.2,2574.3,2574.03,1726617960000,3,,0,,0,0,0,0,0,false
,3,2573.99,0,2573.8,2574.2,2574.2,2573.8,1726618020000,3,,0,,0,0,0,0,0,false
,2,2573.98,0,2574.05,2573.91,2574.05,2573.91,1726618080000,2,,0,,0,0,0,0,0,false
,3,2573.79,0,2573.61,2573.71,2574.05,2573.61,1726618140000,3,,0,,0,0,0,0,0,false
,2,2573.585,0,2573.73,2573.44,2573.73,2573.44,1726618200000,2,,0,,0,0,0,0,0,false
,3,2573.13,0,2573.71,2572.87,2573.71,2572.81,1726618260000,3,,0,,0,0,0,0,0,false
,3,2572.7067,0,2572.68,2572.87,2572.87,2572.57,1726618320000,3,,0,,0,0,0,0,0,false
,2,2572.605,0,2572.5,2572.71,2572.71,2572.5,1726618380000,2,,0,,0,0,0,0,0,false
,3,2572.71,0,2572.85,2572.78,2572.85,2572.5,1726618440000,3,,0,,0,0,0,0,0,false
,2,2572.39,0,2572.34,2572.44,2572.44,2572.34,1726618500000,2,,0,,0,0,0,0,0,false
,3,2572.4933,0,2572.78,2572.34,2572.78,2572.34,1726618560000,3,,0,,0,0,0,0,0,false
,3,2572.3267,0,2572.34,2572.34,2572.34,2572.3,1726618620000,3,,0,,0,0,0,0,0,false
,2,2572.005,0,2572.05,2571.96,2572.05,2571.96,1726618680000,2,,0,,0,0,0,0,0,false
,3,2571.8567,0,2571.76,2571.76,2572.05,2571.76,1726618740000,3,,0,,0,0,0,0,0,false
,2,2571.62,0,2571.47,2571.77,2571.77,2571.47,1726618800000,2,,0,,0,0,0,0,0,false
,3,2571.8267,0,2571.76,2571.86,2571.86,2571.76,1726618860000,3,,0,,0,0,0,0,0,false
,3,2571.76,0,2571.76,2571.86,2571.86,2571.66,1726618920000,3,,0,,0,0,0,0,0,false
,2,2571.82,0,2571.76,2571.88,2571.88,2571.76,1726618980000,2,,0,,0,0,0,0,0,false
,3,2571.9833,0,2571.79,2572.4,2572.4,2571.76,1726619040000,3,,0,,0,0,0,0,0,false
,2,2572.49,0,2572.41,2572.57,2572.57,2572.41,1726619100000,2,,0,,0,0,0,0,0,false
,3,2572.5233,0,2571.8,2573.02,2573.02,2571.8,1726619160000,3,,0,,0,0,0,0,0,false
,3,2572.8633,0,2572.58,2573.28,2573.28,2572.58,1726619220000,3,,0,,0,0,0,0,0,false
,2,2572.715,0,2572.71,2572.72,2572.72,2572.71,1726619280000,2,,0,,0,0,0,0,0,false
,3,2572.5367,0,2572.44,2572.46,2572.71,2572.44,1726619340000,3,,0,,0,0,0,0,0,false
,2,2572.795,0,2572.84,2572.75,2572.84,2572.75,1726619400000,2,,0,,0,0,0,0,0,false
,3,2572.5367,0,2572.46,2572.53,2572.62,2572.46,1726619460000,3,,0,,0,0,0,0,0,false
,3,2572.5667,0,2572.56,2572.53,2572.61,2572.53,1726619520000,3,,0,,0,0,0,0,0,false
,2,2573,0,2572.81,2573.19,2573.19,2572.81,1726619580000,2,,0,,0,0,0,0,0,false
,3,2573.2233,0,2573.39,2573.47,2573.47,2572.81,1726619640000,3,,0,,0,0,0,0,0,false
,2,2573.635,0,2573.63,2573.64,2573.64,2573.63,1726619700000,2,,0,,0,0,0,0,0,false
,3,2573.4567,0,2573.21,2573.64,2573.64,2573.21,1726619760000,3,,0,,0,0,0,0,0,false
,3,2573.78,0,2573.86,2573.64,2573.86,2573.64,1726619820000,3,,0,,0,0,0,0,0,false
,2,2573.54,0,2573.67,2573.41,2573.67,2573.41,1726619880000,2,,0,,0,0,0,0,0,false
,3,2573.4067,0,2573.29,2573.26,2573.67,2573.26,1726619940000,3,,0,,0,0,0,0,0,false
,2,2573.09,0,2573.11,2573.07,2573.11,2573.07,1726620000000,2,,0,,0,0,0,0,0,false
,3,2572.77,0,2573.26,2572.34,2573.26,2572.34,1726620060000,3,,0,,0,0,0,0,0,false
,3,2572.1133,0,2572.01,2572.42,2572.42,2571.91,1726620120000,3,,0,,0,0,0,0,0,false
,2,2571.91,0,2571.91,2571.91,2571.91,2571.91,1726620180000,2,,0,,0,0,0,0,0,false
,3,2571.75,0,2571.63,2571.71,2571.91,2571.63,1726620240000,3,,0,,0,0,0,0,0,false
,2,2571.66,0,2571.61,2571.71,2571.71,2571.61,1726620300000,2,,0,,0,0,0,0,0,false
,3,2571.66,0,2571.71,2571.86,2571.86,2571.41,1726620360000,3,,0,,0,0,0,0,0,false
,3,2571.6067,0,2571.65,2571.42,2571.75,2571.42,1726620420000,3,,0,,0,0,0,0,0,false
,2,2571.795,0,2571.86,2571.73,2571.86,2571.73,1726620480000,2,,0,,0,0,0,0,0,false
,3,2571.83,0,2571.81,2571.82,2571.86,2571.81,1726620540000,3,,0,,0,0,0,0,0,false
,2,2571.93,0,2571.91,2571.95,2571.95,2571.91,1726620600000,2,,0,,0,0,0,0,0,false
